_id,playerId,gameId,roundId,stageId,name,jsonData,createdAt
oJoTFCE2anaT5eZxm,84STRKjjFLdg5HCFh,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":102,""at"":1693933708433}",2023-09-05T17:08:28Z
dNdhaZTjhHkazxA8Y,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1693933712761}",2023-09-05T17:08:32Z
uTrBEXJafscgto6Ts,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":101,""at"":1693933713105}",2023-09-05T17:08:33Z
EmkkxRxszSiaf7gtB,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1693933713974}",2023-09-05T17:08:34Z
ezPFagjs2u8XgqjXj,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":103,""at"":1693933714597}",2023-09-05T17:08:34Z
ws8sePuiuDgpcteXx,84STRKjjFLdg5HCFh,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1693933718516}",2023-09-05T17:08:38Z
3QiJx72SyvR87MpfG,84STRKjjFLdg5HCFh,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":104,""at"":1693933719269}",2023-09-05T17:08:39Z
hk_ce3e38a63cf18f54,pCv3Yhgwia9gsqpz4,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1693933720806}",2023-09-05T17:08:40Z
FgSYpwCePLH7HEtJx,pCv3Yhgwia9gsqpz4,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":101,""at"":1693933722245}",2023-09-05T17:08:41Z
BxLXyM2gnhb2ARuA5,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""A"",""at"":1693933725037}",2023-09-05T17:08:45Z
qwFqfBesgzv8Q6Auf,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""A"",""target"":102,""at"":1693933725830}",2023-09-05T17:08:45Z
nAixCE6X5CmHYyuwB,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1693933727022}",2023-09-05T17:08:47Z
atyzA79PafpCwzXTM,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":101,""at"":1693933727713}",2023-09-05T17:08:47Z
hubyAkNix5aD9nJYE,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1693933732684}",2023-09-05T17:08:52Z
MNjgP6vEjzTkth25B,Yrqwzdk9zDajixxGA,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1693933733155}",2023-09-05T17:08:53Z
YCfy8djy5hRY9uLbu,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":102,""at"":1693933733311}",2023-09-05T17:08:53Z
8dsTvLjRsj7zqpQRg,Yrqwzdk9zDajixxGA,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":103,""at"":1693933733559}",2023-09-05T17:08:53Z
iZkayjLsNTJo63ESk,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1693933736643}",2023-09-05T17:08:56Z
ZHaBkjQPzobdRE8CW,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":102,""at"":1693933736880}",2023-09-05T17:08:56Z
MJRZPeaPBXJYQpcNY,Yrqwzdk9zDajixxGA,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""C"",""at"":1693933739017}",2023-09-05T17:08:59Z
2YTMQGMXTwHwnMEFx,Yrqwzdk9zDajixxGA,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""C"",""target"":103,""at"":1693933739348}",2023-09-05T17:08:59Z
MoLQoApzJrQK7AGtq,Yrqwzdk9zDajixxGA,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1693933740865}",2023-09-05T17:09:01Z
MkfRK7ukcYKaFq95f,Yrqwzdk9zDajixxGA,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":103,""at"":1693933741184}",2023-09-05T17:09:01Z
rep8LkbbqXSRzhtaP,XwmjmhRukJ7vCbwqZ,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1693933764173}",2023-09-05T17:09:24Z
ZjDhQiuZ6DqoegHtg,XwmjmhRukJ7vCbwqZ,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":101,""at"":1693933765173}",2023-09-05T17:09:25Z
oaELuaTnsARYfnpkD,XwmjmhRukJ7vCbwqZ,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""F"",""at"":1693933766490}",2023-09-05T17:09:26Z
DqjxWC8tzQquSXT2X,XwmjmhRukJ7vCbwqZ,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""F"",""target"":103,""at"":1693933767090}",2023-09-05T17:09:27Z
fRnaoMjHSdkH66Zyy,84STRKjjFLdg5HCFh,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1693933777491}",2023-09-05T17:09:37Z
mLJmoPJ8LMGmDF92J,84STRKjjFLdg5HCFh,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":102,""at"":1693933778072}",2023-09-05T17:09:38Z
mfQnDSkWT8mPHZ8pc,84STRKjjFLdg5HCFh,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""B"",""at"":1693933779119}",2023-09-05T17:09:39Z
HS76woNz4ZHfeE78L,84STRKjjFLdg5HCFh,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""B"",""target"":104,""at"":1693933779750}",2023-09-05T17:09:39Z
LwtuzDMTEeeCvGCWQ,84STRKjjFLdg5HCFh,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1693933817594}",2023-09-05T17:10:17Z
XXWzthjzNHmaqozDK,84STRKjjFLdg5HCFh,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":102,""at"":1693933818186}",2023-09-05T17:10:18Z
M4xDZgQA5Mf8Yb2qe,84STRKjjFLdg5HCFh,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1693933820268}",2023-09-05T17:10:20Z
b5rfiQDCXBoKFN7QJ,84STRKjjFLdg5HCFh,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":101,""at"":1693933820765}",2023-09-05T17:10:20Z
GKCYLqPMopXXi93Gy,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1693933839027}",2023-09-05T17:10:39Z
hk_678c072e4df17094,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":101,""at"":1693933839574}",2023-09-05T17:10:39Z
cdL8PeHX2KoZ9x5YE,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1693933840111}",2023-09-05T17:10:40Z
eEA7neewAR4HoRdbf,7MxQycKGnJFvwRPfm,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":103,""at"":1693933840576}",2023-09-05T17:10:40Z
Hy36EogDNL7sEoRho,XwmjmhRukJ7vCbwqZ,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""D"",""at"":1693933856225}",2023-09-05T17:10:56Z
oxeN6BhTJtAtYCcXQ,XwmjmhRukJ7vCbwqZ,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""D"",""target"":101,""at"":1693933856791}",2023-09-05T17:10:56Z
N8jvFzDXZxCJcypec,XwmjmhRukJ7vCbwqZ,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""draggingStudent"",""object"":""E"",""at"":1693933858058}",2023-09-05T17:10:58Z
9vtZmNPm3LNoqPieq,XwmjmhRukJ7vCbwqZ,ptHuEBuDe74Q4NBDq,hk_f67ec56529ecfcf5,zFpDuaayK5i4zj2Ty,action,"{""verb"":""movedStudent"",""object"":""E"",""target"":103,""at"":1693933858725}",2023-09-05T17:10:58Z
DbqMjEBPqLAyFiXSB,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,Qwmhf7oMRf7eWxPbv,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1693938144094}",2023-09-05T18:22:24Z
rnbhHPhGJRXnDHhkg,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,Qwmhf7oMRf7eWxPbv,action,"{""verb"":""movedStudent"",""object"":""wolf"",""at"":1693938144546}",2023-09-05T18:22:25Z
75YQiKrRLyicxCLos,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,Qwmhf7oMRf7eWxPbv,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1693938148124}",2023-09-05T18:22:28Z
HxYeYz42DXcQYGgEs,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,Qwmhf7oMRf7eWxPbv,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938148442}",2023-09-05T18:22:28Z
WtuLRwKNKiSKCGzwn,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,ZsZ2fJLjDXT3fpgtK,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1693938156124}",2023-09-05T18:22:36Z
W2RHDi6pe5desFxKu,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,ZsZ2fJLjDXT3fpgtK,action,"{""verb"":""movedStudent"",""object"":""goat"",""at"":1693938156879}",2023-09-05T18:22:37Z
YLrA4RKJweL58AKMc,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,d4yPgS4WrPi9mGP6m,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1693938158743}",2023-09-05T18:22:38Z
CZSKwFgBT2uoNSbJn,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,d4yPgS4WrPi9mGP6m,action,"{""verb"":""movedStudent"",""object"":""wolf"",""at"":1693938159089}",2023-09-05T18:22:39Z
RXEeD68Nk9QvpL782,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,d4yPgS4WrPi9mGP6m,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938159891}",2023-09-05T18:22:40Z
QgHEqrziRn45fukyW,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,d4yPgS4WrPi9mGP6m,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938160227}",2023-09-05T18:22:40Z
wvKGQ4uEy3xM3ZBWj,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,d4yPgS4WrPi9mGP6m,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938162947}",2023-09-05T18:22:43Z
GkQHTK6Nyj7qANTYg,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,d4yPgS4WrPi9mGP6m,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1693938163264}",2023-09-05T18:22:43Z
7vHSGWANxeGWz2BHa,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,d4yPgS4WrPi9mGP6m,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938165443}",2023-09-05T18:22:45Z
zPrc5DvLjuKeHpxEt,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,d4yPgS4WrPi9mGP6m,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938165945}",2023-09-05T18:22:46Z
vKy3AhdYBawbNKDN8,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,d4yPgS4WrPi9mGP6m,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1693938169095}",2023-09-05T18:22:49Z
5qqpgqtmcStD3LGwN,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,d4yPgS4WrPi9mGP6m,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938169897}",2023-09-05T18:22:50Z
RhQjY73JqRR2JgvJp,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,d4yPgS4WrPi9mGP6m,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938170859}",2023-09-05T18:22:51Z
rrpSRmkiofWKC5hxv,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,d4yPgS4WrPi9mGP6m,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938171280}",2023-09-05T18:22:52Z
ctwntDG2CEjzeSzwb,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,DFvshvPP8bxgBBs8c,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938174239}",2023-09-05T18:22:54Z
st5tYL4tWkxB9REDs,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,DFvshvPP8bxgBBs8c,action,"{""verb"":""movedStudent"",""object"":""cabbage"",""at"":1693938174928}",2023-09-05T18:22:55Z
vqqHhPuLwPfm4wreb,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938182606}",2023-09-05T18:23:02Z
xi6paKpJvhvHFpqZ8,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""movedStudent"",""object"":""cabbage"",""at"":1693938183080}",2023-09-05T18:23:03Z
DX2W2KkuCxo2KsXof,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""caterpillar"",""at"":1693938183966}",2023-09-05T18:23:04Z
E2RPYC53MKP7sPDgv,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938184416}",2023-09-05T18:23:04Z
mnezZbX9TCxauRGMW,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,297T4k8D3YuCqKYgk,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938186308}",2023-09-05T18:23:06Z
MCQKCWvNh6AjfHZ24,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,297T4k8D3YuCqKYgk,action,"{""verb"":""movedStudent"",""object"":""cabbage"",""at"":1693938187239}",2023-09-05T18:23:07Z
agRbCnypi4ExpwrAh,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1693938193390}",2023-09-05T18:23:13Z
TDzJTNurNmHTZf4Mb,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938193920}",2023-09-05T18:23:14Z
vzmqFJabv7PRhXT8X,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938195613}",2023-09-05T18:23:15Z
MLycGhRJQbeAMnP8B,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938195967}",2023-09-05T18:23:16Z
yKbeDZecT7LLWSrA3,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,297T4k8D3YuCqKYgk,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938204733}",2023-09-05T18:23:25Z
aR28HC52PjKyQCEat,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,297T4k8D3YuCqKYgk,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938205417}",2023-09-05T18:23:25Z
9kqEuDWnpdm6TutJy,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1693938209589}",2023-09-05T18:23:29Z
8TwFHiMm9x23MgPNG,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938210032}",2023-09-05T18:23:30Z
fujWo5xjd8XCb7PK3,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938210709}",2023-09-05T18:23:30Z
NRJqCpYATZDWWegYP,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938211047}",2023-09-05T18:23:31Z
EcyfcGSh8FF4gGKmp,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1693938217122}",2023-09-05T18:23:37Z
w6QsgzGpaP4noZNR6,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938217416}",2023-09-05T18:23:37Z
YhotkRy2vMixmoCd6,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""wolf"",""at"":1693938220459}",2023-09-05T18:23:40Z
Ddm4DC3MAd2McSg79,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938221168}",2023-09-05T18:23:41Z
swhic6bW8snAuaySe,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""caterpillar"",""at"":1693938222395}",2023-09-05T18:23:42Z
K8MuuApJuAjNFPd6e,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938223320}",2023-09-05T18:23:43Z
JwEdWB7aoAarjy7M9,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,297T4k8D3YuCqKYgk,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938226087}",2023-09-05T18:23:46Z
6N4dt5HyJdGQ4o5eu,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,297T4k8D3YuCqKYgk,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1693938226538}",2023-09-05T18:23:46Z
JHx2M6v8RRP7CT4D3,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,297T4k8D3YuCqKYgk,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938227840}",2023-09-05T18:23:48Z
PBgXBev4gKhup7JGm,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,297T4k8D3YuCqKYgk,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1693938228375}",2023-09-05T18:23:48Z
fS8h8wzaSj8cvv4Zn,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938229140}",2023-09-05T18:23:49Z
Zdun6CdtjcrEyha4E,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938229544}",2023-09-05T18:23:49Z
PRBPAjkC6pMn42eC2,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,297T4k8D3YuCqKYgk,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938230559}",2023-09-05T18:23:50Z
KGarpFzyXRYkhG2RH,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""goat"",""at"":1693938231623}",2023-09-05T18:23:51Z
JyMS28RMp5D2nvorc,LG8nMPdvzEvGHt6CA,DTazzks3qzTuddJY7,LE5g2TRaJMn5CvdT2,297T4k8D3YuCqKYgk,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938231849}",2023-09-05T18:23:52Z
8BiDXLzSg3L8RAJk7,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938231904}",2023-09-05T18:23:52Z
kBm6TeP25uZ5ca9pc,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938232541}",2023-09-05T18:23:52Z
2e9Y4aRSj2PZL5CKp,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""releasedStudent"",""object"":""cabbage"",""at"":1693938232784}",2023-09-05T18:23:53Z
5iz3HB3QGqt2Xgkmn,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""draggingStudent"",""object"":""cabbage"",""at"":1693938233558}",2023-09-05T18:23:53Z
BQ7xavFWkPXpNwmtQ,bu9sv2xJ487yPvXpW,r9WbDeskuMfBPvKJD,Jk6oJZEyp7E57vAbF,T5SbwoKzkbNfQkwqQ,action,"{""verb"":""releasedStudent"",""object"":""boat"",""at"":1693938233811}",2023-09-05T18:23:54Z
